"id","t","p","p_adj"
"226123_at",-1.01187748592288,0.313651014497459,0.381785526985828
"226125_at",-2.04765340577653,0.0427678894123666,0.066210872932682
"226126_at",0.972004274575465,0.33283042360101,0.401998998774988
"226127_at",1.51085245527466,0.133260119326334,0.180379810016663
"226128_at",-1.22863845644123,0.221652269178839,0.281792365993437
"226129_at",-1.40949648736813,0.161561731602651,0.213878253621707
"226130_at",-0.711181971595095,0.478394890174932,0.547635601594597
"226132_s_at",-3.70304281104088,0.000315857544927194,0.000754598063135715
"226134_s_at",-4.143349572469,6.32367194214226e-05,0.000171943614207589
"226136_at",9.37352996307524,2.9520472081014e-16,4.08190482440989e-15
"226137_at",7.37576427684035,1.667770980632e-11,1.21884510253421e-10
"226140_s_at",2.89015125261003,0.00452051926584138,0.00867289241953558
"226141_at",-3.98788390983807,0.000111023575976618,0.000287911032262415
"226142_at",8.91019284323014,5.30169532524498e-15,6.21834094404532e-14
"226143_at",4.1542692920397,5.99751543560643e-05,0.000163782881849867
"226145_s_at",3.28863940157011,0.00133445441568513,0.00284743072888659
"226147_s_at",-6.42663550112912,1.06966775122591e-08,5.2990756136997e-08
"226148_at",1.07230292375357,0.285548391772855,0.351827949087954
"226149_at",0.722010917993106,0.472028755471149,0.541360897467614
"226150_at",-3.62418830465707,0.000447030907038691,0.00103912943979516
"226151_x_at",0.346297840863121,0.729671049004909,0.777536848552617
"226152_at",15.7810561024736,5.2741578753891e-30,4.90185128781416e-28
"226154_at",-0.519755420459712,0.60415875482239,0.665193053978853
"226155_at",6.98090936522023,1.2897464498752e-10,8.38030827474953e-10
"226156_at",2.4142790023945,0.0172052405214064,0.0292039633940833
"226157_at",0.174399354056456,0.861897695068652,0.889269779815317
"226158_at",4.16337334885401,5.68684342422376e-05,0.000156092336579909
"226159_at",-1.34558630154481,0.180774295069093,0.235630238326938
"226160_at",1.35019326875625,0.179418251662116,0.234125937758378
"226164_x_at",6.46472839339868,6.69180350965779e-09,3.41758302590383e-08
"226165_at",-0.0596865266936863,0.952509756370416,0.961854508942885
"226166_x_at",2.36864190473736,0.0194685236888416,0.0326555872139897
"226167_at",-4.87381195588922,3.3185748847528e-06,1.13050184018636e-05
"226169_at",0.841996172187516,0.401330937777228,0.471296932687476
"226170_at",-0.791725970946654,0.429988558513233,0.499834185359174
"226171_at",-6.41628997080516,2.47117642661818e-09,1.3483429068397e-08
"226176_s_at",1.50654143420363,0.134837101355666,0.182200897586728
"226178_at",0.0989318996036985,0.921342718420102,0.937256549145133
"226179_at",-2.34057950050795,0.0208632271423218,0.0347620502468927
"226180_at",-2.61047793250293,0.0100873028906483,0.0179942517632256
"226181_at",-0.986066366293509,0.32592844160117,0.39481004086829
"226183_at",0.201697287836459,0.840498816957631,0.871190411798303
"226184_at",4.18925764316935,5.31583130579311e-05,0.000146731599213916
"226185_at",-8.69491527771931,3.64561904016387e-14,3.77892002812657e-13
"226186_at",10.2566821174314,3.50357767401695e-16,4.80232143282958e-15
"226187_at",-10.4673637456147,2.84060736531287e-18,5.17535636358533e-17
"226188_at",-2.17994888645379,0.031608162979906,0.0504699533134026
"226189_at",1.62279837954683,0.107035907400031,0.148862225805057
"226190_at",-2.69918447229519,0.00796041951201303,0.0145212555354957
"226192_at",6.10797502334545,1.49358701230963e-08,7.22266544898886e-08
"226193_x_at",-3.57041225946793,0.000520212264611436,0.00119511009100919
"226194_at",0.252905319755397,0.80076042039807,0.837727370225993
"226197_at",5.59945079904099,1.68389179112493e-07,6.9759421634585e-07
"226199_at",-2.4625958882239,0.0151171287663805,0.025969817137503
"226200_at",-2.7858509068685,0.00622125425947342,0.0116043329302584
"226201_at",-1.70350691570938,0.0913456805863911,0.129460256484136
"226202_at",-2.0205428093859,0.0454117643638994,0.0699011134621672
"226203_at",3.38976332620717,0.000940207438160206,0.00206748020768242
"226204_at",-3.4066726726738,0.000893783656940778,0.001973781768097
"226206_at",2.01825701031253,0.0458153714884523,0.070428863687357
"226207_at",11.1893021270381,8.08372377038295e-21,2.07771509323483e-19
"226208_at",1.84300856726377,0.0675725924284294,0.0991950345498844
"226210_s_at",4.77176579172487,9.00057256738273e-06,2.84115236373946e-05
"226211_at",2.74766092900259,0.00743175754537488,0.0136495725383117
"226212_s_at",-3.41463347615102,0.000863519193419709,0.00191240069107741
"226213_at",-4.90217707325963,3.65461641171777e-06,1.23732302030291e-05
"226215_s_at",1.52936299162237,0.128711229115217,0.1752563666762
"226216_at",-3.09450560516195,0.00241547119724865,0.00490645371281778
"226217_at",-2.33074873928277,0.0212881309984421,0.0354137649348754
"226218_at",4.39391586790284,2.44258229114193e-05,7.18423823300619e-05
"226219_at",10.1987480867796,6.98386370270376e-18,1.21182476423259e-16
"226220_at",-3.6294872724757,0.000410191424283421,0.000960179224515506
"226223_at",-3.31499845485884,0.00118623621356623,0.00255867852293609
"226225_at",15.5237421055119,2.60587750062267e-29,2.08726049840784e-27
"226226_at",-4.59048567743842,1.1875833285272e-05,3.67193963748857e-05
"226227_x_at",0.271415947468625,0.78656499086245,0.825513899745856
"226229_s_at",-2.69133061838393,0.00815766450318852,0.0148356073325407
"226230_at",-0.601252389814787,0.54878559038219,0.613827258383613
"226231_at",-7.26155250256725,3.46222965943425e-11,2.42026444647281e-10
"226233_at",0.56783946870718,0.571180577847132,0.634526658676557
"226235_at",-3.07261832851017,0.00259160125947019,0.00523235976636124
"226236_at",-1.78916307378439,0.0763597331048441,0.110569014008704
"226237_at",17.8150341995857,1.02708358408518e-36,5.38656431110575e-34
"226238_at",-6.12168107782363,9.9725096600833e-09,4.964168819947e-08
"226241_s_at",-3.0616847668085,0.0027720247559057,0.00556137648228533
"226242_at",-4.25986313598301,4.06439873370136e-05,0.000114851200650725
"226243_at",-8.24994245916334,1.43931600634629e-13,1.37305386192246e-12
"226244_at",8.75204030657486,5.68550472348511e-14,5.73418555605342e-13
"226245_at",3.01728277506179,0.00320931913540661,0.00635171130341858
"226246_at",4.36009365152887,3.12448423747722e-05,9.01060674246017e-05
"226247_at",-0.597722838504755,0.551253415907956,0.615805811553127
"226248_s_at",-10.8636662830414,9.67732932753855e-19,1.88306124644604e-17
"226249_at",0.880924837332611,0.380013275303743,0.449908756523275
"226250_at",8.06190839046496,6.51933858469795e-13,5.72802038313289e-12
"226251_at",-1.33297610678103,0.184944007007689,0.240439216334673
"226252_at",10.2073716510397,2.57468295391493e-18,4.7221100271344e-17
"226254_s_at",1.08133027725292,0.281563078546416,0.347625689767497
"226255_at",0.444028612700042,0.657812207652283,0.71399589121519
"226258_at",-0.337474026868962,0.736334030529168,0.783461969397448
"226259_at",-6.58006729130959,1.55108846384266e-09,8.64738688763917e-09
"226261_at",-6.36842696969134,3.50542459912455e-09,1.8695880785694e-08
"226262_at",-4.49602906041658,1.60642468168903e-05,4.85231022469475e-05
"226263_at",-2.20919198499403,0.0290057435428076,0.0467449160826326
"226264_at",0.774543709051694,0.440085699416277,0.509635535511499
"226265_at",5.43776806142802,2.8684288236174e-07,1.15024361365047e-06
"226266_at",4.49225037488741,1.93315835339833e-05,5.77770407738195e-05
"226267_at",4.19280536535894,5.04942425179228e-05,0.000140080186390716
"226268_at",-2.38844225911417,0.018383242383613,0.0310004348479439
"226269_at",0.867925895001491,0.387244623109006,0.457069837810635
"226270_at",-0.784538598426487,0.43420291697168,0.503961832233913
"226271_at",-0.650988435499773,0.516284217669839,0.583578409329992
"226272_at",-2.78706975263282,0.00614823996647156,0.0114807800730306
"226273_at",-2.29703219237469,0.0232453180055472,0.0383194596398884
"226274_at",-2.58744878083468,0.0108455704573573,0.0192238980014654
"226275_at",0.680822862353682,0.497437805884285,0.565496622120827
"226276_at",0.452809565986853,0.651432940337158,0.708318361970904
"226277_at",1.51904419770321,0.131184804278092,0.178063081330634
"226278_at",-2.96140008738276,0.00366410042951293,0.00715823859520012
"226279_at",7.51640879991649,8.52701638445324e-12,6.47894411522427e-11
"226280_at",11.0322354411321,2.05429349869008e-20,4.97251899952159e-19
"226282_at",17.2234625041492,3.47116263044944e-35,1.14118357105836e-32
"226283_at",-8.61022233919739,2.72478333062323e-14,2.89107911481878e-13
"226285_at",1.6704787675319,0.0972354194925099,0.13683029356427
"226287_at",-2.88969253422494,0.00453580238360624,0.00869994070913399
"226288_s_at",5.67698541830425,8.89383498073497e-08,3.84126476707155e-07
"226290_at",-1.56959811663098,0.119230925162164,0.163813261839092
"226292_at",-8.09086257516818,9.59432838609658e-13,8.28761848472743e-12
"226294_x_at",-0.341323878971064,0.733424459512304,0.780894265742339
"226297_at",5.76499377342405,5.98527960225433e-08,2.65320494664633e-07
"226298_at",-3.03117991293136,0.00296665418424765,0.00590996578786497
"226299_at",-0.442766670601391,0.658778048358183,0.714733856912703
"226301_at",-4.81207436387431,4.73783257755045e-06,1.57417870932489e-05
"226302_at",-11.2271121507905,7.3944987245826e-20,1.67743175495758e-18
"226303_at",7.85380143557489,1.02962817658099e-11,7.72466615992829e-11
"226304_at",7.82834390604609,2.97808145901658e-11,2.0998143501203e-10
"226306_at",4.73543207845369,6.76681121850174e-06,2.17881231851978e-05
"226310_at",-0.939327395791173,0.349310922843468,0.418690302958756
"226311_at",14.9182711912999,6.35329784148902e-30,5.75901611335303e-28
"226312_at",0.627114113490514,0.531670325092291,0.597596685758427
"226314_at",11.0405022997299,1.56227304804464e-19,3.39370694568829e-18
"226316_at",-0.210076028226184,0.833959755315129,0.865675378431968
"226317_at",-1.79727110625206,0.0745789785132537,0.1082823254704
"226318_at",1.75868285031289,0.0809679395910619,0.116369620603701
"226319_s_at",-2.52977557196572,0.0126309305131578,0.0220845774260459
"226320_at",-2.11512816020466,0.0363735922179165,0.0571796400074255
"226321_at",-0.751079471204496,0.453944090917426,0.523678991405397
"226322_at",8.80798803992156,5.37333162784716e-14,5.4445512174882e-13
"226324_s_at",-4.99421370908438,2.21640841882736e-06,7.74196451657316e-06
"226325_at",1.48746311808863,0.139333729333133,0.187586581261593
"226326_at",0.135178155909369,0.892678139847366,0.914290655607898
"226327_at",-1.14166024047598,0.25604639317531,0.319760398144492
"226329_s_at",0.629448280733803,0.530164976983101,0.596178473963997
"226330_s_at",5.16285906763548,8.77603857882057e-07,3.26316343308036e-06
"226331_at",3.0146149552827,0.0031061514355559,0.00616389168207115
"226332_at",-3.48941627916513,0.000658690269473695,0.0014893215526275
"226333_at",4.78832824153184,4.62469275614496e-06,1.5401891040158e-05
"226334_s_at",3.03378440662889,0.00311318192097778,0.0061772865663794
"226335_at",-6.34272276819626,5.28452486998591e-09,2.73630064201175e-08
"226336_at",-4.98353258207836,2.25857993454343e-06,7.87802695458244e-06
"226337_at",-0.751108106298506,0.453948638575142,0.523678991405397
"226338_at",10.9670054007053,8.67070995563572e-19,1.69467371954559e-17
"226339_at",-5.88711855277795,3.40282822665694e-08,1.56447708930437e-07
"226340_x_at",2.98631383702156,0.00340629447218802,0.00670393569861379
"226341_at",-2.53417587331029,0.0125295001124771,0.0219298608643253
"226342_at",7.79151066175394,2.83432335289036e-12,2.29950793716818e-11
"226343_at",1.60217397838043,0.111512121211794,0.154337260064857
"226344_at",3.51477004395396,0.000621312517672253,0.00141031026656706
"226345_at",-1.18831989706291,0.23704921295911,0.299036882987819
"226346_at",2.39756660732305,0.018368643781777,0.0309781882383586
"226347_at",8.5415557970085,2.82244550391235e-14,2.98750634861496e-13
"226348_at",9.73074177157967,3.99941083765708e-17,6.27457425363764e-16
"226349_at",-4.21428157323906,5.30724014190615e-05,0.000146549553222724
"226350_at",0.497682581646802,0.619579463789839,0.679418372524458
"226351_at",-1.5229815943109,0.130430366065484,0.177224703801395
"226352_at",4.82843487319573,3.87787660088874e-06,1.30728478554907e-05
"226353_at",0.734723334804946,0.463874413060268,0.533369614056403
"226354_at",-0.457441493068948,0.648238469787952,0.705367226894197
"226355_at",-7.7376585420338,3.49334880616821e-12,2.79404481312517e-11
"226356_at",-1.59798194012678,0.112947939772398,0.156108694821272
"226358_at",4.7294006939939,5.74768629652824e-06,1.87589696330756e-05
"226360_at",-4.04650197896572,0.000100649291947887,0.00026308686476322
"226362_at",0.388063522510229,0.698656093959485,0.750156055850346
"226363_at",1.80490490613439,0.0733808383924353,0.106711542039359
"226364_at",12.3773616765308,1.17388136913383e-23,4.3974634214134e-22
"226365_at",0.710462904875877,0.478753271428093,0.547931950002422
"226366_at",-2.62516810137529,0.00977621528191868,0.0174988374788577
"226368_at",10.8797491785759,7.52497874687017e-18,1.29595548754737e-16
"226370_at",3.48461901969356,0.000673355168420853,0.00151920457797871
"226371_at",-1.34833067874939,0.179996521803113,0.234783169642753
"226372_at",14.897426240866,3.83430806082627e-27,2.22845128379473e-25
"226374_at",-5.70888001661405,1.30240956378759e-07,5.48740923135984e-07
"226375_at",-3.04733037526726,0.00291363414568705,0.00581328073614571
"226377_at",6.1080589916805,1.19944727065271e-08,5.89474007823902e-08
"226380_at",5.50092046003069,2.0674843702835e-07,8.46162731776936e-07
"226381_at",-4.83825224826158,3.93744656712426e-06,1.32594611732221e-05
"226382_at",-0.599556446286476,0.549869399756537,0.614789770490698
"226383_at",0.76034208249301,0.448435790505255,0.51802470932763
"226384_at",-3.38309868306466,0.000951975164411595,0.0020902269683507
"226386_at",-1.26156708848464,0.209441505278462,0.26817229766719
"226387_at",-1.39905624453237,0.164337196888769,0.217108824798711
"226388_at",-10.7771818192193,2.93350903776519e-19,6.13058857446431e-18
"226390_at",-4.59313720867697,1.07097155822307e-05,3.33903616602682e-05
"226392_at",-0.0879603422060175,0.930049264858793,0.944412463444802
"226393_at",2.17836008856053,0.0311779335302196,0.0498588893473317
"226394_at",-1.79715067442021,0.0747618535113903,0.108533536366928
"226395_at",11.8507303417381,2.20076950621481e-22,6.93510013067149e-21
"226396_at",-2.67415723001679,0.00848640852318655,0.0153953319502743
"226397_s_at",7.92220536526794,1.71916179140699e-12,1.43548054508422e-11
"226398_s_at",-1.96261359841253,0.0519190682878964,0.0786426431837088
"226399_at",1.12039412302311,0.264597073502973,0.32913258064434
"226400_at",0.303307166235644,0.762135411244954,0.805583603027622
"226402_at",5.49246938488541,1.98386204189283e-07,8.14056058062098e-07
"226403_at",-6.60625838782095,1.16073786141566e-09,6.57771362835163e-09
"226404_at",1.52146502445285,0.131078320028189,0.17792950978375
"226405_s_at",-3.76988915973196,0.00028942305389466,0.000694911882291003
"226406_at",-0.378632054021969,0.705626625536095,0.756342466213312
"226408_at",4.1529339414094,5.94319966451333e-05,0.000162380127772557
"226409_at",4.04913998628621,9.13245034191002e-05,0.000240881910766677
"226410_at",-3.83367095119269,0.000199101455594866,0.00049221187007723
"226411_at",-1.66691307307755,0.0979125069632209,0.137598493739879
"226412_at",1.85743135363252,0.0656455616998981,0.0967013166296834
"226413_at",-3.55028048562339,0.000535213730504373,0.00122752528548728
"226415_at",0.105390938084234,0.916262858233657,0.933252657833754
"226416_at",-1.72013845236124,0.0878095210431721,0.124955121133016
"226419_s_at",-1.74961475760515,0.0831277315457373,0.118992366958536
"226420_at",-10.1041875554147,1.79850908140273e-17,2.96081909836008e-16
"226421_at",-4.9287284349526,2.62976979658202e-06,9.10785209265914e-06
"226422_at",-1.54660384319356,0.124437683220926,0.170142076245024
"226423_at",-8.51000416468647,3.48031183432491e-14,3.62291251298085e-13
"226424_at",0.193045637291646,0.847241292015741,0.877023541483656
"226425_at",15.0130940263193,3.36461656070267e-26,1.70373353982983e-24
"226426_at",2.96920484814721,0.00356507454034175,0.00698522477318161
"226429_at",3.4881548175431,0.000674030244838705,0.00152041620103043
"226430_at",6.44097730456682,2.13739045873049e-09,1.17377959696974e-08
"226431_at",-6.12629149407252,1.28633237798752e-08,6.29505516328175e-08
"226432_at",-6.4681500334969,2.86827219922138e-09,1.55079606608368e-08
"226433_at",-3.18539550714521,0.00183347906555288,0.00380247089510717
"226435_at",10.9853831049963,5.0493903833455e-19,1.01666290652606e-17
"226436_at",12.4426978470642,4.39951737075649e-23,1.51419014258833e-21
"226437_at",-0.370662458553913,0.711528716208992,0.76155699863632
"226438_at",-0.322518955875722,0.7476144955252,0.792936464413212
"226439_s_at",6.14837601075649,1.62534291416101e-08,7.81690575769097e-08
"226440_at",7.91597601397016,1.76538589061903e-12,1.47296041714641e-11
"226441_at",4.57954656117638,1.10157637711164e-05,3.42814677290734e-05
"226442_at",0.26942595872454,0.78802288898094,0.826639688331421
"226443_at",-1.28313585970071,0.201694396767926,0.259580629717038
"226444_at",-1.37561880333089,0.171641210952713,0.225433245104967
"226446_at",-4.34082254124213,3.34528604268188e-05,9.58961682224801e-05
"226447_at",1.03178048790847,0.304267300922677,0.371780986155422
"226448_at",1.63364364087788,0.105244521603732,0.146630049169222
"226449_at",2.77359005965144,0.00635344997069268,0.0118228810090773
"226450_at",-1.83204437467946,0.0691999243333778,0.101286911641392
"226452_at",-2.06146762130388,0.0414224079184706,0.0642996038914835
"226453_at",2.71002792032253,0.00763120590513279,0.0139867342712897
"226455_at",-7.29605099878463,2.77905906119472e-11,1.96767386502527e-10
"226456_at",-7.35199834096143,2.55322999702323e-11,1.81888735913424e-10
"226457_at",-4.05538047577455,8.99115174154308e-05,0.000237325463644062
"226458_at",-1.79560533505821,0.0749115578141056,0.108729367683929
"226459_at",5.84644270216208,3.97794343132264e-08,1.81262225820736e-07
"226460_at",1.22199157975114,0.223888523028247,0.284339973290083
"226461_at",-4.30088562736644,3.66623247139167e-05,0.000104389998251479
"226462_at",-10.7362363667258,1.15220414665099e-19,2.5481526845664e-18
"226463_at",4.60551586846353,1.04628688283439e-05,3.26716205956807e-05
"226464_at",2.69400760817829,0.00803823315651967,0.0146425869780565
"226470_at",0.843543848089303,0.400639039547828,0.470685163161769
"226471_at",0.387725203182892,0.699009417639279,0.750339469437273
"226472_at",-0.427420564349184,0.669803824115837,0.724609244820959
"226473_at",2.00049192981209,0.0475941402949628,0.0728581644504236
"226474_at",0.162904187517471,0.870863712188413,0.896870305144281
"226475_at",0.763565899098502,0.446682266831723,0.516215650131288
"226478_at",0.108622411071694,0.913667101448286,0.931205565854606
"226479_at",1.96788005870797,0.0514559762476701,0.0780162987890577
"226480_at",-0.088138406364442,0.929903253928872,0.94430773013191
"226482_s_at",-7.31393888937854,5.01728403413469e-11,3.4375028124381e-10
"226483_at",-3.08781702879526,0.00247172057393397,0.00501008457550782
"226484_at",10.5629943019222,8.8227453439483e-17,1.31221209784706e-15
"226485_at",-3.19037101559394,0.00181536659020829,0.00376739022823798
"226487_at",-5.53736299806906,1.62910196040556e-07,6.76805523988181e-07
"226488_at",-4.54983431905266,1.36559948655677e-05,4.18359664678527e-05
"226489_at",0.696660400087914,0.487338305780383,0.556225755812452
"226490_at",-7.64918917500936,6.11365867136782e-12,4.73507593369265e-11
"226492_at",1.44646004463354,0.150429650010604,0.200733864468623
"226493_at",-0.113396296335754,0.909898872367114,0.927959913573229
"226494_at",-4.42380770537993,2.32208846515005e-05,6.85638641043701e-05
"226495_at",-1.17100685697496,0.244023686052703,0.306675970370451
"226496_at",-2.9590214027529,0.00366597523950161,0.00716126610504628
"226497_s_at",8.7385016829213,4.90694419107951e-14,5.00394720819020e-13
"226498_at",8.4341255623412,1.4568994958017e-13,1.3892261988755e-12
"226499_at",-11.1846789616332,2.51028630746911e-19,5.30144549325235e-18
"226501_at",-3.59513273405843,0.000465783346939624,0.00107839076971191
"226502_at",-1.12631168212156,0.262088436359164,0.326570656290224
"226503_at",-2.00312860421638,0.0472890978745646,0.0724264329636375
"226504_at",0.000981989913880049,0.999217968629034,0.999354077142741
"226505_x_at",4.44063088307066,1.97050428743933e-05,5.87982385240489e-05
"226506_at",-1.3289828879143,0.186303565104355,0.241992489005404
"226508_at",3.59230283677498,0.000463453370102784,0.00107356056191545
"226510_at",-2.67191996398527,0.00849808314539834,0.0154101652625084
"226511_at",-3.34395278472249,0.00108468394285381,0.00235578122749367
"226512_at",0.346888105874309,0.729274063951623,0.777226621185523
"226513_at",0.584681014126257,0.5597656210539,0.623729346138639
"226517_at",15.4281638541176,1.52362461596693e-30,1.62916890368464e-28
"226518_at",7.57702693610322,6.34816911989169e-12,4.89776256405794e-11
"226519_s_at",0.424729430121497,0.671734855339524,0.726377204642302
"226520_at",-3.87625004879749,0.000174814430842046,0.000435888325578192
"226521_s_at",0.360419014846953,0.71912705544484,0.768192480843556
"226522_at",9.19487179029269,2.84872878198626e-14,3.01387842847317e-13
"226523_at",11.0246995029215,5.76371159195054e-17,8.79814797199546e-16
"226524_at",-0.32679772634722,0.744341216128364,0.790225974437236
"226525_at",3.36089234764224,0.00105218529112919,0.00229107210435969
"226528_at",3.71929261207532,0.000296768315225075,0.000711617208737506
"226529_at",-0.978512996736221,0.329746090821154,0.398732825127227
"226531_at",-1.27191398053282,0.206174365557357,0.264511779959922
"226532_at",-3.92660855489325,0.000138226391022632,0.000351461700918334
"226533_at",-1.97602022381996,0.0503081234227839,0.0764865429758187
"226534_at",-1.18498450412654,0.238379612610724,0.30052585433702
"226535_at",-0.568486281892041,0.571101628887692,0.634470952716457
"226536_at",0.509652334884134,0.611153598553003,0.671415477073666
"226537_at",-2.46318335074435,0.0151252975223154,0.0259797979198411
"226538_at",-2.67980331642348,0.00830723430196724,0.0150876855185878
"226539_s_at",-2.46577468002775,0.0151941535330031,0.0260797646591958
"226541_at",4.64883893662087,8.73374621725795e-06,2.76365792167133e-05
"226542_at",4.72995406929985,5.99781785611541e-06,1.95174965159779e-05
"226543_at",-1.77082729250251,0.0790435061090091,0.113915945371836
"226545_at",11.2122794927723,8.16696924641307e-21,2.09422388347777e-19
"226546_at",9.32514704088456,1.12624099104429e-15,1.4364626699324e-14
"226547_at",4.235357976741,4.3075153855634e-05,0.000121022501782915
"226549_at",1.70719671526259,0.0911077054018587,0.129156225182568
"226550_at",1.89697896475364,0.0602078391675325,0.0895656158130099
"226552_at",9.52499036763944,4.57255267279013e-16,6.19813032144912e-15
"226553_at",-8.52622955451921,3.0475982749679e-13,2.79240628963053e-12
"226554_at",-1.30487663613347,0.194214589655299,0.250980625775141
"226556_at",-4.44539762192237,2.04515915277091e-05,6.08519798164053e-05
"226558_at",1.85307761333155,0.0661043620798085,0.0972730832742296
"226559_at",4.55134838736475,1.36028948127513e-05,4.1684886483093e-05
"226560_at",-6.29551933505287,9.62781424723397e-09,4.79800598243943e-08
"226561_at",-1.50642095144895,0.134450168154112,0.181733790741938
"226563_at",1.31699363450362,0.190123644768406,0.246329834910516
"226565_at",3.42782963288286,0.000813939984125828,0.00181170735957353
"226566_at",-3.31721051524259,0.00118374017621798,0.00255379479545088
"226567_at",-0.598207397221623,0.550732554316904,0.615403901306214
"226568_at",-3.28031287660047,0.00134398853658235,0.00286499908016059
"226569_s_at",-3.00557025278079,0.00327625382185436,0.00646765037945742
"226571_s_at",9.02163744012078,4.04256899503978e-15,4.81848848775656e-14
"226572_at",-1.87112506129948,0.0638952985471559,0.0944388204454273
"226574_at",-5.40344665861033,2.97783997957389e-07,1.19086567229619e-06
"226575_at",0.544000589036572,0.587541465928967,0.649394142707479
"226576_at",-7.64662594734443,6.97158368704631e-12,5.35436101375764e-11
"226580_at",3.03374783420261,0.00293467532664404,0.00585049266177828
"226582_at",14.2903467215347,2.18182895522339e-24,8.78594998111621e-23
"226587_at",6.1594300514808,1.13894463822713e-08,5.61996719225559e-08
"226588_at",-0.649874611216171,0.516931806377169,0.584177754839634
"226589_at",-3.26594998345537,0.00139017417566593,0.00295573036364802
"226590_at",3.10083727307304,0.00236804411127274,0.00481855959713669
"226592_at",4.85859846074379,3.47801081930698e-06,1.18280290747066e-05
"226594_at",-8.35904236582366,8.57322243171237e-14,8.40419984438489e-13
"226596_x_at",-2.55339996270162,0.0118326130980211,0.0208160726021375
"226597_at",-2.15595804889909,0.0330253138036881,0.0525006197426269
"226599_at",-9.43326819044636,2.2501850500663e-16,3.14897243315187e-15
"226600_at",0.911393836853139,0.363763551093749,0.433489490366913
"226601_at",-1.37081341747583,0.172838253579794,0.226829612226056
"226602_s_at",-3.04847695140576,0.00286574925641684,0.00572759811914471
"226603_at",3.80096269862602,0.000222805844659459,0.000544760166535009
"226604_at",3.28588301853546,0.00130553229309251,0.00279220893484306
"226605_at",-4.24633263927867,4.54669720407589e-05,0.000127142439144572
"226606_s_at",-1.31556544244567,0.191026359722937,0.24736846711447
"226607_at",16.5696242853209,2.32616373704713e-30,2.35746162803421e-28
"226608_at",0.284512200632811,0.776464706250901,0.817395721878637
"226609_at",5.90545994256369,3.92229965850309e-08,1.78837703535184e-07
"226610_at",-7.80197210672881,4.0028361854584e-12,3.1773143299853e-11
"226611_s_at",-7.53059105744164,1.83097802259217e-11,1.33105455127517e-10
"226612_at",12.9017278044838,9.09307619378859e-21,2.3076233496986e-19
"226614_s_at",-2.19585591845573,0.0299133876924476,0.0480424491944254
"226615_at",4.54609243640202,1.46117528281333e-05,4.45471390374106e-05
"226616_s_at",-4.49405744334518,1.57527705122835e-05,4.77088238792891e-05
"226617_at",-0.714262438212812,0.476470774924813,0.54574498254219
"226619_at",-0.935641979633782,0.351244837195561,0.420710713915531
"226621_at",16.7091494222131,8.35479124475928e-33,1.55958463346028e-30
"226622_at",-5.14684451638691,1.23063254013055e-06,4.4620811459186e-06
"226623_at",1.88529475720764,0.0626391103115472,0.0928063282997545
"226625_at",4.79856042145596,4.38717167048406e-06,1.46707500206091e-05
"226626_at",-0.642976406210033,0.521415946535302,0.58811568951454
"226627_at",6.66237255444207,8.70811198286945e-10,5.03315619644884e-09
"226628_at",0.682728015082779,0.496102878494007,0.564328553221829
"226630_at",-3.86342517199292,0.000178435086995525,0.0004442122130708
"226631_at",-1.92309046850813,0.0566400525888829,0.0848137619561743
"226632_at",8.58569252361439,7.28672155775897e-14,7.23972105334943e-13
"226633_at",9.21551807362274,8.77708705299549e-16,1.13792169815381e-14
"226634_at",-3.12722902614761,0.00217132255769794,0.004447022034255
"226635_at",-2.97629781313283,0.00347998848728774,0.00683249009800223
"226636_at",-6.95953851207978,1.44497945771517e-10,9.3147680758244e-10
"226638_at",14.3324190901932,1.73050236130358e-27,1.06474233274955e-25
"226639_at",-3.40768969476887,0.000874458311771512,0.00193409912977117
"226641_at",8.16392845511744,3.00891635327296e-13,2.7592589722541e-12
"226642_s_at",-3.42630661097422,0.000823452390497064,0.00183066065860707
"226643_s_at",-2.28734813455648,0.02378336273026,0.0391244309827809
"226644_at",-3.05210405953402,0.0027482537551424,0.00551679444678042
"226647_at",4.70950649967835,7.04603779110771e-06,2.26210573421847e-05
"226648_at",-0.683362985660518,0.495680290747172,0.563993479223512
"226649_at",-6.51015674724005,2.56675865503668e-09,1.39599982455538e-08
"226650_at",1.22013653519361,0.224811360792657,0.285298141624697
"226651_at",4.82626248570693,3.89386407813931e-06,1.31227270577073e-05
"226652_at",-2.91156206121423,0.00425132737641709,0.00820287211986153
"226653_at",3.99200276298039,0.000112226705829359,0.00029079139504803
"226654_at",-6.498933322113,1.88489927252656e-09,1.0423970945504e-08
"226657_at",5.71687003780975,7.1508952071941e-08,3.13208925688734e-07
"226658_at",9.88237450389059,2.22258714846297e-16,3.11430834091564e-15
"226659_at",-1.45013333842491,0.149955926604129,0.200162355793791
"226660_at",0.77130991475173,0.441950193742458,0.511552123886764
"226661_at",-5.35652516446487,4.50708049663821e-07,1.75216135014913e-06
"226662_at",-4.79909941564522,4.37214263892847e-06,1.46271546032317e-05
"226663_at",2.77101052739215,0.00643601610724737,0.0119603582885631
"226664_at",-0.745248227445698,0.457736704307607,0.527330877917556
"226665_at",1.77933257967099,0.0776047658439683,0.112158006511718
"226666_at",0.433502385289633,0.665427032259916,0.720698780699559
"226668_at",0.265547544783519,0.791003410687691,0.829095033415073
"226669_at",0.886684609164375,0.376910588181105,0.44683581947606
